출판사 한길사가 선보이는 인문학을 알기 쉬운 글로 압축해 소개하는 교양도서 시리즈가 무엇인가?	0
JYP엔터테인먼트는 1일 무엇을 공개했나?	0
타이틀곡 숙녀는 무엇을 불러일으키나?	0
숙녀는 어떻게 구성된 노래인가?	0
김창범 한화케미칼 부회장(사진)이 어디를 방문했나?	0
5일 누적상 외국인, 기관의 보유량 변화는 어떻게 되는가?	0
롯데자산개발이 본격화에 나선 것은?	0
경찰은 자유한국당이 자신들을 통신 사찰했다는 의혹에 대해 어떤 입장을 밝히는가?	0
가상화폐 거래소 빗썸이 기존 가상 계좌 보유자 뿐 아니라 누구에게도 실명확인 가상 계좌를 발급해주기로 했나?	0
A 씨가 YBM 사를 조사해 달라는 국민청원을 올린 이유는?	0
A 씨가 지적한 문제 중에서 두 번째 문제는?	0
6일 오전 9시 코인원 기준 가격이 791만 원인 암호화 폐가 무엇인가?	0
6일 오전 9시 코인원 기준 가격이 791만 원인 암호화폐는?	0
20일 반자동 총기를 자동화기처럼 발사되도록 하는 장치를 규제하도록 법무부에 지시한 사람은?	0
최근 5일간 투자자들의 동부제철 주식 보유량은?	0
최근 한 달간 개인 투자자들의 동부제철 주식 매매동향은?	0
안트로젠의 현재 주가는 얼마인가?	0
두산중공업은 인도네시아 IRT와 무엇을 체결했다고 10일 밝혔나?	0
두산중공업이 인도네시아 IRT와 체결했다고 10일 밝힌 것은?	0
톰 크루즈, 헨리 카빌, 사이먼 페그가 출연을 논의하고 있는 것은?	0
이든과 정인이 V LIVE를 통해 보여 준 것은?	0
이든 스타더스트의 신곡의 제목은?	0
BNK 부산은행은 여름철을 맞아 실시하는 것은?	0
택시기사인 김 씨가 자격 정지를 받은 이유는?	0
택시기사 김 씨를 승차거부로 단속한 사람은?	0
부동산주 급등의 배경으로 지목된 것은?	0
5일 누적상 외국인과 기관은 보유량에서 어떠한 흐름을 보이고 있는가?	0
최근 한 달간 누가 거래 비중이 가장 높은가?	0
한국공항공사 부산지역본부가 오는 8월 12일까지 하계 특별교통대책 본부를 설치해 운영하는 이유는?	0
여름 휴가철 교통수요에 대처하기 위해 오는 8월 12일까지 특별교통대책 본부를 설치해 운영하는 곳은?	0
구글과 농심이 공동 제작해 최근 선보인 무엇이 유튜브 상에서 500만 건에 육박하는 조회 수를 기록했나?	0
농심은 이번 신라면 광고를 1월부터 미국 아칸소 주 어느 시에 있는 공항 터미널에도 내보내고 있나?	0
김주혁의 마지막 유작이 무엇인가?	0
김주혁의 마지막 유작은?	0
KBS1 신년특집 드라마 ‘조선 미인 별전’의 누가 짧은 등장에도 시청자들의 눈길을 사로잡았나?	0
KBS1 신년특집 드라마 ‘조선 미인 별전’에서 짧은 등장에도 시청자들의 눈길을 사로잡은 사람은?	0
FOCUS ESG 리더스가 무엇을 경신했나?	0
FOCUS ESG 리더스는 얼마에 거래 중인가?	0
5일 누적상 외국인, 기관의 보유량 변화는?	0
감동시대는 어느 프로그램에서 볼 수 있나?	0
한국은행이 우리나라 경제성장률 전망치를 하향 조정한 이유는?	0
가구업체 까사미아의 매트 사용자들이 회사를 상대로 제기한 소송은?	0
까사미아의 casaon 메모 텍스 제품에서 기준치 이상 검출된 물질은?	0
한국토지주택공사가 도입한다고 2일 밝힌 제도는?	0
가요계 데뷔 후 11년 만에 홀로서기하는 사람은?	0
남다른 포부를 드러낸 사람은?	0
전국 처음으로 체류형 괴어 학교를 운영하는 곳은?	0
무술년 새해 첫 정기세일을 맞아 총 900억 원 규모의 진도모피 세일 행사를 진행한다고 5일 밝힌 사람은?	0
중국 정부가 선전 특구 지정 당시 검문소를 설치한 이유는?	0
페이스북은 내놓을 예정인 앱은?	0
신신제약의 현재 거래가 이루어지고 있는 가격은?	0
신신제약이 수익성 측면에서 볼 때 이전보다 낮은 점수를 받은 이유는?	0
푸른기술의 최근 3일간 평균 거래량은?	0
소상공인 시장 진흥 공단은 13일 중소기업중앙회에서 무엇을 체결했나?	0
국정수행 지지율이 지난주보다 6% 포인트 하락한 67%를 기록한 사람은?	0
법무부 간부의 성추행 의혹을 폭로한 서지현 검사의 대학 동문인 이화여대 출신 법조인과 이대 법대·법학전문대학원 동창들이 뭐 했나?	0
법무부 간부의 성추행 의혹을 폭로한 서지현 검사의 대학 동문인 이화여대 출신 법조인과 이대 법대·법학전문대학원 동창들이 한 것은?	0
에스텍파마의 체결강도가 유지한 것은?	0
이 시각 현재 제약업이 기록하고 있는 것은?	0
제9대 한국농어촌공사 신임 사장에 선임된 사람은?	0
워너원의 출연에 반응은?	0
최근 한 달간 현재 푸른기술 주식의 주요 투자자는?	0
정현이 호주에서 열린 경기에서 무엇을 기록하게 되었나?	0
호주에서 열린 경기에서 정현이 기록하게 된 것은?	0
정현은 3회전에서 누구를 만났나?	0
정현은 상금에 관해 무엇을 달성하게 되었나?	0
상금에 관해 정현이 달성하게 된 것은?	0
파이낸셜뉴스와 프라우드 투자자문이 ELS, DLS 상품을 대상으로 하는 분석은?	0
주가가 3일 연속 하락 흐름을 보이며, 11시 16분 현재 8.7% 내린 28,350원에 거래 중인 기업은?	0
신성통상이 전개하는 남성 패션 브랜드는?	0
JP 모간체이스 CEO는 무엇에 대비해야 한다고 보나?	0
썰전'에서 이야기하고 있는 내용은?	0
한국수자원공사가 물 인프라 점검·진단 심포지엄을 개최한 곳은?	0
메리츠종금증권 금융업 거래에서 우위를 기록하고 있는 거래는?	0
선미의 신곡이 1위를 하고 있는 곳은?	0
용준형에게 고마움을 전한 사람은?	0
SNS에 화보 촬영 현장을 공개한 사람은?	0
시립 부전 도서관은 어디에 있나?	0
이번 행사에 참석한 사람은?	0
누가 18일 예스24 라이브홀에서 단독 내한공연을 펼치나?	0
김상조 공정거래위 원장이 ICN 연차총회에 참석해 뭘 할 예정인가?	0
주가가 3일 연속 상승 흐름을 보이며, 9시 20분 현재 4.69% 증가한 5,360원에 거래 중인 종목은?	0
김석준 부산시 교육감 당선인은 14일 뭐라고 당선 소감을 밝히는가?	0
지난해 12월 정부의 무슨 발표 이후 올 1월 한 달 동안 신규로 등록한 임대 사업자가 전년 동기에 비해 2.5배 증가했나?	0
SK텔레콤이 임대폰 서비스를 개선하고 분실폰 찾기 기능을 강화한 이유는?	0
SK텔레콤이 휴대폰 분실 혹은 파손으로 인해 임대 서비스를 이용하는 고객에게 제공하는 것은?	0
부산은행 관계자는 분할상환 대출금 상환 유예 대상 확대 시행으로 무엇을 기대하나?	0
부산은행 관계자가 분할상환 대출금 상환 유예 대상 확대 시행으로 기대하는 것은?	0
2차 포스터를 공개하며 예비 관객들의 기대감을 고조시키고 있는 영화는	0
자신이 보유한 우버 주식을 일본 소프트뱅크에 매각한 사람은?	0
포천 대진대학교에서 서울 강남을 잇는 3100번 노선에 2층 버스가 도입되는 까닭은?	0
배우 권상우가 시즌 1에 이어 2에도 참여하게 된 KBS 드라마 제목은?	0
‘자발적 지불’(PWYW, Pay What You Want) 방식으로 운영하고 있는 카페가 있는 곳은	0
농구선수 출신 스포츠 해설가 김승현과 결혼한 사람은?	0
KBSTAR 중소형 모멘텀 밸류 와 같이, 회전율이 너무 낮은 경우 투자에 주의가 필요한 까닭은?	0
기관은 KBSTAR 중소형 모멘텀 밸류의 거래에 얼마큼 참여했나?	0
중소기업중앙회는 10일 신임 상근부회장에 누구를 임명했나?	0
서울 광장 스케이트장은 어떻게 운영되고 있는가?	0
한국전력과 성신여대가 28일 체결한 것은?	0
청와대의 신년 인사회 초대를 거절하고 불참 소식을 알린 인물은?	0
눈길을 끌고 있는 프로그램은?	0
동절기 장기 산림치유 프로그램은 총 몇 회 운영하는가?	0
어떤 표면이라도 터치스크린이 되도록 하는 제품은?	0
고객들이 냉장고를 여닫는 이유는?	0
커피 머신을 스마트폰에 연동해 작동할 수 있도록 한 것은?	0
서민정 가족이 방문한 캐나다 토론토의 집에 거주하고 있는 사람은?	0
JTBC '이방인'에서 서민정 가족이 무려 12시간 운전을 해 선예가 살고 있는 캐나다 토론토로 출발하는 내용이 방송되는 날은?	0
수의계약 투명성 제고 방안을 시행한 곳은?	0
수의계약 투명성 제고 방안을 마련한 이유는?	0
노조 측이 공사에게 공개하라고 요청한 것은 무엇인가?	0
노조는 공항공사를 상대로 왜 소송을 냈는가?	0
노조는 공항공사를 상대로 소송을 낸 이유는?	0
노조가 공항공사를 상대로 낸 소송에서 재판부는 어떻게 판결하였는가?	0
해양경찰청이 아시아·태평양 스티비상 시상식에서 공공부문 혁신기획 은상을 수상한 이유는?	0
아직 기획 중인 tvn의 새 예능 프로그램 이름은?	0
KBC 드라마 황금빛 내 인생이 결방을 극복한 방법은?	0
KBS 드라마 황금빛 내 인생은 결방에도 불구하고 스스로의 인기를 증명한 방법은?	0
박서준의 소속사는 5일 무엇을 공개했나?	0
다른 사진 속에서는 박서준의 무엇이 돋보이나?	0
박서준의 무엇에 관심이 집중되고 있나?	0
이치는 지난 28일 라이언 하트 공식 유튜브 채널을 통해 무엇을 공개했나?	0
감찰 대상을 두고 혼선이 생기는 원인은?	0
5일 충북 음성군 금왕읍 소재 전문건설공제조합 기술교육원에서 무엇이 열렸나?	0
벌금 100만 원 이상의 선고를 받은 선거범에게 선거권 및 선거운동을 제한하게 한 공직선거법에 위헌 의견을 낸 재판관의 수는?	0
복합 물류센터를 확장하는 곳은?	0
복합 물류센터를 확장한 이유는?	0
KB 캐피털이 한국 카 셰어링과 함께 출시한 서비스는?	0
엔빵카 서비스 오픈 기념으로 K3, 아반떼, 티볼리 3개 차종에 대해 제공하는 것은?	0
안희정 지사가 생활하는 관사의 유리창을 깨 경찰에 체포된 사람은?	0
조선 명탐정이 박스오피스 1위가 될 수 있었던 방법은?	0
워너원 강다니엘의 뭐에 이목이 쏠리어나?	0
워너원 강다니엘과 관련해 이목이 쏠리는 것은?	0
인천시가 내년부터 대폭 확대하는 것은?	0
주가가 현재 3.29% 오른 1,100원에 거래 중인 주식 종목은?	0
지난 2016년 4월 설정 이후 자금 유입이 지속된 ‘삼성 한국형 TDF’의 수탁액이 3,000억 원을 넘어섰다고 밝힌 곳은	0
광화문 상권 분석에 사용한 SK텔레콤의 상권 분석 서비스는?	0
광화문을 포함한 일대 지역 매출의 증가 원인은?	0
KBS 2TV ‘해피선데이-슈퍼맨이 돌아왔다’(이하 ‘슈도라’) 209회에서 샘-윌리엄 부자는 어떻게 할 예정인가?	0
공정거래위원회가 유한킴벌리를 검찰에 고발하기로 한 이유는?	0
모바일게임 다크 어벤저 3의 글로벌 서비스명은?	0
다크니스 라이 치즈가 구글플레이 스토어 기준 최고 매출 톱 5에 진입한 나라는?	0
안민석 의원에게 다스가 누구 거냐고 물은 사람은?	0
안민석 의원이 이시형 씨에 대해 제기한 의혹은?	0
한국조폐공사는 24일 무슨 행사를 개최했는가?	0
플랫폼은 무슨 기술을 기반으로 했나?	0
조폐공사는 지난 7월 행정안전부와 무엇을 맺은 바 있나?	0
올해부터 사회적 가치 창출에 본격 나서는 기업은?	0
미 국무부 한 관리는 김 위원장의 신년사에 대해 무엇이라 말했나?	0
김 위원장은 신년사 발표에서 무엇이 자신의 사무실 책상 위에 항상 놓여 있다고 했나?	0
김 위원장은 신년사 발표에서 자신의 사무실 책상 위에 항상 놓여 있다고 한 것은?	0
미 국무부 한 관리는 무엇을 감사하게 생각하나?	0
미 국무부 한 관리가 감사하게 생각하는 것은?	0
국립 5.18민주묘지를 참배하는 것으로 2018년 새해 첫 업무를 시작한 곳은?	0
국제상선 공동망을 10년 만에 정상화한 곳은?	0
경기도가 추진 중인 미세먼지 저감대책은?	0
여야의 의견 차이가 적은 것은 무엇인가?	0
파이낸스 자체의 가상화폐는 무엇인가?	0
서울식품 우가 현재 거래가 이루어지고 있는 가격은?	0
작곡가 이영훈 콘서트를 여는 이유는?	0
누가 호주에서 필로폰을 투약하다 적발돼 체포됐나?	0
호주에서 필로폰을 투약하다 적발돼 체포된 사름은?	0
최근 3일간 한양이엔지의 평균 거래량은?	0
한양이엔지의 성장성 점수가 하락한 이유는?	0
최근 4주간 한양이엔지의 주식거래에서 외국인, 기관, 개인이 각기 보인 거래는?	0
포스코는 31일 일반 자재와 원료 공급사, 공사 참여기업 등 거래업체에 무엇을 할 계획이라고 하나?	0
SGA 솔루션즈는 무엇을 설립할 예정인가?	0
SGA 솔루션즈가 설립할 예정인 것은?	0
고객의 원화 환급 요청을 일주일째 들어주지 않고 있는 거래소는?	0
이시영 시인은 어떤 상 수상자인가?	0
한 달간 어느 주체의 거래 비중이 가장 높은가?	0
본격 연예 한밤'에서 촬영 현장을 공개한 사람은?	0
본격 연예 한밤'에서 공개한 김주혁 촬영하고 있는 영화는?	0
이낙연 총리는 인명사고가 계속 발생했던 것에 어떻게 하겠다고 밝히는가?	0
어떻게 하면 사람이 콘크리트로 된 토대나 벽도 허물 수 있나?	0
이경하가 소속된 보이그룹은?	0
하루 더 하자는 PD의 말에 크게 놀라 웃음을 안긴 사람은?	0
내년도 최저임금 인상안 재심의를 정부에 요구한 협회는?	0
서울지방경찰청 지능범죄수사대가 고소인 신분으로 불러 조사한 사람은?	0
안경까지 패션으로 승화시킨 사람은?	0
공개된 최다니엘의 사진이 시선을 어떻게 끌었나?	0
배우 최다니엘이 '남치원'역으로 열연하는 드라마는?	0
폴란드 하원의 법안 통과 후 이스라엘이 반팔 한 이유는?	0
왜 네온 펀치는 눈물을 흘렸나?	0
A100 엔터테인먼트 대표는?	0
‘정글의 법칙’ 멕시코 편(가제) 출연을 확정을 지은 사람은?	0
대상의 최근 한 달간 주체별 거래 비중을 살펴보면 누가 가장 적극적인 모습을 보여줬나?	0
발달장애 청년들의 사회 적응 및 재능개발을 위한 HUG의 사업은?	0
인천시와 인천경제 산업정보 테크노파크는 오는 23일까지 다문화 가족 구성원을 대상으로 전문 마케터를 양성하기로 하고 무엇의 참가 희망 교육생을 모집하나?	0
CBS가 3일 자로 누구를 '부적절한 행동'을 이유로 해고했나?	0
3일 자로 CBS가 '부적절한 행동'을 이유로 해고한 사람은?	0
경찰에게 쫓기다 다리에서 투신한 사람은?	0
스페인 바르셀로나에서 개최하는 MWC2018에서 비밀을 벗는 것은?	0
GSM Association 주최로 스페인 바르셀로나 Fira Gran Via 전시장에서 개최하는 것은?	0
현재 전기 전자법 주식시장에서 우위에 있는 거래는?	0
앤트맨과 와스프가 차지한 것은?	0
서울 광진 경찰서는 드라마·영화 등을 공유하는 웹하드에 음란물을 유포한 김 모(36) 씨 등 32명을 어떻게 했나?	0
청와대가 대한민국 직능 포럼의 문재인 대통령 노벨평화상 추진위 결성에 대해 뭐라고 밝혔나?	0
더불어민주당 우원식 원내대표가 22일 유감을 표한 상대는?	0
서울중앙지법 민사합의 16부는 신 전 부회장이 호텔롯데, 부산 롯데호텔을 상대로 낸 손해배상 소송에서 무슨 판결을 내렸나?	0
서울중앙지법 민사합의 16부가 신 전 부회장이 호텔롯데, 부산 롯데호텔을 상대로 낸 손해배상 소송에서 내린 판결은?	0
호텔롯데와 부산 롯데호텔은 지난 2015년 9월 임시주주총회를 열고 신 전 부회장에 대해 어떤 결정을 내렸나?	0
호텔롯데와 부산 롯데호텔은 지난 2015년 9월 임시주주총회를 열고 신 전 부회장에 대해 내린 결정은?	0
KEB 하나은행은 2일 무엇을 밝혔나?	0
1Q 오토론은 무슨 종류의 대출인가?	0
1Q 오토론은 무슨 대출인가?	0
이번 오토바이 구입 지원 확대 기념으로 무슨 이벤트가 진행되나?	0
언더 나인틴 디렉터로 참여하는 가수가 누구인가?	0
언더 나인틴 측은 다이나믹 듀오에게 어떤 숫자가 의미가 있나?	0
한국경영자총협회는 오는 8일부터 이틀간 서울 소공동 웨스틴조선호텔에서 무엇을 연다고 밝혔나?	0
한국경영자총협회는 오는 8일부터 이틀간 서울 소공동 웨스틴조선호텔에서 여는 것은?	0
영화 변산의 론칭 예고편은 왜 눈길을 끌고 있나?	0
폭발적인 강렬함이 묻어나는 요리를 내놓는 사람은?	0
20일 영화진흥위원회에 따르면 19일 하루 동안 박스오피스 1위를 차지한 영화는?	0
틴탑의 천지가 V앱엣서 팬들에게 독려한 것은 무엇인가?	0
한국철도시설공단은 경의중앙선 일산역 인근에 시범 설치한 선로 근접형 정상 방음벽에 대해 무엇을 했나?	0
한국철도시설공단이 경의중앙선 일산역 인근에 시범 설치한 선로 근접형 정상 방음벽에 대해 한 것은?	0
4,135원 선에서 거래가 이뤄지는 주는?	0
MBC 월화드라마 '투깝스'에서 탁정환 검사장으로 출연 중인 배우 최일화가 어떤 영화 캐스팅을 확정했나?	0
MBC 월화드라마 '투깝스'에서 탁정환 검사장으로 출연 중인 배우 최일화가 캐스팅을 확정한 영화는?	0
원윤종, 서영우 선수는 무슨 종목에 나서나?	0
강릉 스피드스케이팅 경기장에서는 무엇이 열리나?	0
배우 홍수아가 원톱 주연인 중국 스릴러 영화는?	0
배우 양세종의 진가를 알려준 작품은?	0
배우 양세종의 진가를 알려준 작품은 무엇인가?	0
경동나비엔의 신고 가는 얼마에 형성되어 있나?	0
정부가 도입을 추진 중인 근로 이사제(노동이 사제)에 무슨 주장이 제기됐나?	0
정부가 도입을 추진 중인 근로 이사제에 제기된 주장이 무엇인가?	0
주가가 3,355원에 거래 중인 기업은?	0
최근 5일간 아남전자 주식에 대한 외국인과 기관의 동향은?	0
지난 분기에 비해 SK 폴리텍의 성장성 점수는?	0
최근 거래량이 급격히 늘어난 걸 알 수 있는 방법은?	0
최근 5일간 어느 주체의 거래 비중이 가장 높은가?	0
손경식 CJ그룹 회장은 전 세계 한류열풍을 선도하고 시장 개발에 앞장선 공로로 받게 될 상이 무엇인가?	0
왜 아비코 젠이 주목할 만한가?	0
최근 3일간 평균 거래량은 몇 주인가?	0
왜 아마 코젠의 성장성 점수가 하락했나?	0
아마 코젠의 성장성 점수가 하락한 이유는?	0
5일 오후 2시 서울 광진구 롯데시네마 건대 입구에서 무슨 행사가 개최됐나?	0
5일 오후 2시 서울 광진구 롯데시네마 건대 입구에서 개최된 행사는?	0
글로벌 패션 전문 기업 한세실업은 무엇을 진행한다고 7일 밝히는가?	0
영화 ’콘택트‘의 원작 소설이 무엇인가?	0
2018 엠디엠 한국 여자바둑리그 최우수선수(MVP)로 선정된 사람은?	0
비디비치가 연 매출 얼마를 돌파했나?	0
31일 방송된 ‘2017 KBS 연기대상’에서 ‘황금빛 내 인생’으로 장편 부문 우수상을 나란히 수상해 팬들의 뜨거운 환호를 얻고 있는 사람은?	0
장효 경위 보인 신곡의 제목은?	0
작효 경은 투표 순위에서 보여준 모습은?	0
장효 경위 수란에게 받은 평가는?	0
해피투게더 3'에서 트월킹 댄스의 시범을 보인 사람은?	0
국채 수익률 상승으로 압박받으며 하락한 나라가 어디인가?	0
삼성전자서비스 간부가 구속영장을 받은 이유는?	0
최근 광주 아파트 화재로 숨진 삼 남매 사건의 엄마가 이목이 쓸리는 이유는?	0
TIGER 단기 채권 액티브는 최근 거래에서 어떤 흐름을 보이나?	0
현재 TIGER 단기 채권 액티브 주가는 얼마인가?	0
2018 국가 브랜드 대상 시상식에서 어떤 기업이 기업 부문 대상을 수상했나?	0
디에이치피코리아가 얼마에 거래되고 있나?	0
한 달 누적상 외국인, 기관, 개인의 흐름은 어떠한가?	0
5일 누적상 외국인, 기관의 보유량 변화는?	0
마마무의 새 앨범 선공개 곡 별 바람 꽃 태양을 누가 작사, 작곡했나?	0
정식 데뷔한 게 누구인가?	0
프로미스 나인의 정식 데뷔 앨범 ‘투. 하트(To. Heart)’의 타이틀곡 제목은 무엇인가?	0
도시어 부 알래스카 편을 지속적으로 바라던 사람은?	0
장혁이 두어 칠성 역을 맡아 활약한 드라마는?	0
드라마 밥상 차리는 남자에서 밴드 보컬 원미 역으로 파격 변신하는 사람은?	0
정부는 올 연말까지 몇 개 품목에 대한 수입 물량을 대폭 확대하는 방안을 추진하나?	0
정부가 특정 품목에 대한 수입 물량을 대폭 확대하려는 이번 조치는 수급 불균형으로 인한 무엇을 해소하기 위한 것인가?	0
배우 출신으로 윤상과 결혼한 뒤 활동을 접은 사람은?	0
씨케이 에이치가 얼마에 거래되고 있나?	0
5일 누적상 외국인, 기관의 보유량 변화는?	0
한 달 누적상 외국인, 기관, 개인의 매매 흐름은?	0
부친상 중인데도 법정에 출근한 사람은?	0
김 대법원장이 전원 합의체 선고에 참석한 이유는?	0
기아자동차가 동력 성능을 강조해 새롭게 출시한 것은?	0
78,000원에 거래 중인 주식 종목은?	0
14일 오후 7시 서울 잠실종합운동장 실내체육관에서 개최된 행사는?	0
금호타이어(073240) 생산직 근로자의 평균 임금은?	0
MBC 주말특별기획 '돈 꽃'은 지난 2일 무엇을 공개했나?	0
MBC 주말특별기획 '돈 꽃'이 지난 2일 공개한 것은?	0
OtvN ‘어쩌다 어른’에 출연해 방탄소년단의 뷔를 칭찬한 사람은?	0
경기도는 오는 23일까지 사회적 경제 환경기업을 대상으로 자립기반 강화 및 일자리 창출 등을 위해 공모하는 것은?	0
이라크 법원이 이슬람 국가(IS)에 가담했다가 체포된 독일 국적의 모로코 계 여성에 대해 선고한 것은?	0
이슬람 국가(IS)에 가담했다가 체포된 독일 국적의 모로코 계 여성 외에도 이라크 정부가 구금 중인 사람은?	0
충북 충주 스케줄로 이동하던 중 추돌사고를 당한 사람은	0
국립 중앙과학관은 2018 평창 동계올림픽 패럴림픽을 기념해 무슨 특별전을 개최하나?	0
경남 밀양 세종병원 화재 참사가 어디에서 최초 발화된 것으로 확인됐나?	0
개봉 이틀 만에 100만 돌파한 영화는?	0
보형물을 이용한 가슴성형의 장점은?	0
제주 소주가 푸른 밤 미니어처 선물세트를 새롭게 출시하는 이유는?	0
김진명의 직업은?	0
언제 외국인 투자자가 314주 순 매수했나?	0
주가가 현재 5.20% 오른 7,280원에 거래 중인 주식 종목은?	0
주가가 현재 5.20% 오른 7,280원에 거래 중인 기업은?	0
서울옥션의 최근 거래량은 어떻게 변했나?	0
현재 서울옥션의 주가는 얼마인가?	0
서울옥션 최근 거래에서 기관은 어떤 방향의 거래를 주로 하고 있나?	0
서울옥션 최근 거래에서 개인은 어느 쪽으로 거래 방향을 잡았나?	0
서울옥션의 성장성 점수는 어떻게 변했나?	0
서울옥션의 안정성 종합 점수의 변동은?	0
한국과 미국 국방부 장관이 조만간 만나 뭐 하나?	0
서대문종합사회복지관을 방문, 배식 봉사를 한 업체는?	0
bhc치킨은 어디를 방문해 배식 봉사를 했나?	0
해바라기 봉사단은 어떤 사람들도 구성이 되어있나?	0
에스디 생명공학은 얼마에 거래가 이루어지고 있나?	0
에스디 생명공학의 거래가격은?	0
에스디 생명공학은 5일 누적상 외국인과 기관의 보유량은 어떠한 흐름을 보이고 있나?	0
5일 누적상 에스디 생명공학의 외국인과 기관의 보유량은 어떠한 흐름을 보이고 있나?	0
에스디 생명공학은 한 달 누적상 외국인, 기관, 개인의 매매 흐름은 어떠한가?	0
도널드 트럼프 미국 대통령이 7일(현지시간) 전화로 회담한 건 누구인가?	0
미국과 중국의 무역전쟁 발발 후 처음으로 양국 정상이 무엇을 할 수 있다는 전망이 나오나?	0
대구지방경찰청 사이버수사대는 무슨 혐의로 A 씨를 구속하고 B 씨 등 3명을 입건했나?	0
대구지방경찰청 사이버수사대 A 씨를 구속하고 B 씨 등 3명을 입건한 혐의는?	0
전국 최초로 모든 중·고등학교에 입학하는 신입생들에게 교복 구입비를 지원한다고 밝힌 곳은?	0
드라마 은주의 방을 통해 고시생으로서 현실적인 연기와 더불어 류혜영과 케미스트리를 선보일 예정인 배우는?	0
우원개발의 성장성 점수가 하락한 이유는?	0
특정경제범죄가중처벌법상 횡령. 배임 등 혐의로 구속 기소된 사람은	0
하나금융그룹과 일본 미쓰이스미토모신탁 그룹은 왜 글로벌 핀테크 분야와 신탁업 분야에서 업무제휴를 확대하나?	0
하나금융그룹과 일본 미쓰이스미토모신탁 그룹이 글로벌 핀테크 분야와 신탁업 분야에서 업무제휴를 확대한 이유는?	0
20일 수도권 기준 시청률 7.5%와 6.5%로 동시간대 1위를 차지한 프로그램은?	0
미래에셋대우는 미래에셋센터원에서 제이케이 미래와 체결한 것은?	0
더 브라더스 콘서트의 특별 게스트로 참여한 사람은?	0
엣 국군보안 사령부 전직 수사 간이 재판을 받은 이유는?	0
브라운 브라더스 와이너리를 상징하는 제품은?	0
코스닥지수가 종가 기준 900선을 넘은 것은 2002년 3월 29일 이후 얼마 만인가?	0
코스닥이 전날 890선을 돌파한 후, 상승세를 이어갈 수 있었던 이유는?	0
700선 고지도 힘겨워했던 코스닥이 단숨에 900선을 넘어선 이유는 누구의 활약 때문인가?	0
700선 고지도 힘겨워했던 코스닥이 단숨에 900선을 넘어선 이유는 뭐야? 누구의 활약 때문인가?	0
지난주 금융위원회의 무엇 발표 이후 기관 움직임이 활발하다는 평가를 받고 있나?	0
정부가 시장을 투명화하기 위해 펼치려는 투 트랙 전략은 무엇인가?	0
시총 1위 비트코인은 오후 4시 30분 현재 몇 % 이상 하락했나?	0
모태펀드는 무엇으로 구성되나?	0
서울시립교향악단이 오는 21~22일 서울 잠실 롯데콘서트홀에서 무엇을 하나?	0
인천국제공항 제2터미널 이용객이 개장 이후 6개월간 얼마를 넘어섰나?	0
제2터미널 개장 효과로 여객이 증가하며 상업시설 매출은 어떻게 변했나?	0
권익위 행정심판위 법 개정 전에 진폐증 진단을 받았더라도 치료 여부와 관계없이 개정 법에 맞춰 무엇을 지급해야 한다는 국민권익위원회 중앙행정심판위원회 판단이 나왔나?	0
인천시는 명절 때 섬 관광을 활성화하고 시민 교통 편의를 높이기 위해 올해 설 명절을 시작으로 추석 연휴 때 지원하기로 했다고 29일 밝힌 것은?	0
4대강 살리기 사업과 관련해 2011년 5월 경국 구미에서 발생한 단수 사고의 책임을 둘러싸고 구미시와 한국수자원공사(수공)가 7년 넘게 벌여온 법정 공방이 누구의 승소로 결론났나?	0
시는 언제부터 조기 폐차 등을 추진하고 있나?	0
시는 조기 폐차 등을 언제부터 추진하고 있나?	0
보조금은 어떻게 지원받을 수 있나?	0
어떻게 하면 보조금을 지원받을 수 있나?	0
SBS ‘동상이몽 2-너는 내 운명’에서 라오스 은혼 여행기가 공개된 부부는?	0
렌즈가 발매한 두 번째 미니앨범이 무엇인가?	0
도널드 트럼프 미국 대통령이 출판, 배포 중지를 요구한 책은?	0
'화염과 분노'의 출판사는 출간일을 며칠 앞당겼나?	0
화염과 분노'의 출판사는 출간일을 며칠 앞당겼나?	0
'화염과 분노'의 저자는?	0
'화염과 분노'의 저자 마이클 울프는 몇 명을 인터뷰해서 이 책을 썼나?	0
화염과 분노'의 저자 마이클 울프는 몇 명을 인터뷰해서 이 책을 썼나?	0
익명의 전직 백악관 관계자는 저자인 울프가 어떤 출입증을 갖고 있었다고 말했나?	0
배런은 어떤 매체로부터 퇴출당할 위기에 놓였나?	0
배런은 무슨 매체로부터 퇴출당할 위기에 놓였나?	0
배런은 언제 백악관을 나왔나?	0
억만장자 투자가 로버트 머서를 비롯한 주요 재정 후원자들이 배런을 외면하게 된 이유는?	0
지난해 수입 상용차 중 가장 많은 차량을 판매한 브랜드는 어디인가?	0
한국철도시설공단이 2일 발간한 자료집은?	0
경리직원 조 모 씨가 횡령했다는 비자금의 규모는 몇 억인가?	0
지난달 27일 충북 충주에서 발생한 노부부 피살 사건의 유력한 용의자는?	0
평창 동계올림픽에 출전하는 부산 출신 선수들을 응원하는 곳은?	0
스마일리의 첫 번째 프로젝트는?	0
시노펙스가 현재 거래가 이루어지고 있는 가격은?	0
시노펙스가 지난 분기에 비해 성장성 점수가 하락한 이유는?	0
환경부가 모집하는 액화석유가스(LPG) 1t 트럭 전환사업을 신청하려는데, 대상은?	0
공무원 시험 준비생들은 반발하고 있는 이유는?	0
